uaX; uaY; uaZ; gX; gY; gZ
0,0009611342; -0,02257103; 0,1402526; -0,009537445; 0,06103965; 0,003814978
0,01356591; -0,001149015; 0,1282723; 0,2002864; 0,02670485; -0,01335242
0,001217989; 0,0305484; 0,1216791; 0,1144493; 0,04387225; 0,003814978
-0,0164118; 0,02471275; 0,1294618; -0,007629958; 0,06103965; -0,03051983
-0,02824775; -0,0008599008; 0,1306641; 0,02670484; -0,05913216; -0,01335242
-0,01233745; -0,01230298; 0,1336622; -0,06103965; -0,02479736; -0,03051983
0,008806827; -0,01244429; 0,1408482; -0,04387225; -0,04196476; -0,03051983
0,006455207; -0,004266123; 0,1348569; -0,02479736; 0,02670485; 0,003814978
-0,003338041; 0,007230108; 0,1348557; -0,007629957; 0,02670485; -0,03051983
-0,02027869; 0,006378222; 0,1258769; 0,04577973; 0,02670485; 0,003814978
-0,01784244; 0,005018342; 0,1301933; -0,02288987; -0,007629957; -0,003051982
-0,002512276; 0,006880291; 0,1242863; -0,02543319; -0,007629957; 0,03814978
0,00598863; 0,006744575; 0,1384544; -0,02594185; 0,01983789; 0,02441586
0,004925211; 0,001449892; 0,1336608; 0,04323642; -0,03051983; 0,01525991
-0,002484815; 0,003499033; 0,1349752; -0,02594185; 0,03357181; -0,003051982
-0,01719517; -0,00357716; 0,1258783; -0,04387225; 0,009537445; 0,003814978
-0,01610542; 0,00200151; 0,1318705; -0,005722467; 0,009537445; 0,003814978
0,001276593; 0,005379658; 0,1366599; 0,06294715; -0,007629957; -0,03051983
0,006825687; 0,008723385; 0,1270754; -0,04196476; 0,04387225; 0,003814978
-0,007882385; 0,03008804; 0,1216815; -0,007629958; -0,02479736; 0,04005727
-0,01884806; -4,638964E-05; 0,1282706; -0,07820705; -0,04196476; 0,02098238
-0,01146538; -0,008817842; 0,1408486; -0,1316168; 0,009537445; 0,003814978
-0,00637042; -0,01389903; 0,1276815; -0,007629958; 0,02670485; -0,01335242
0,006957049; 0,005873236; 0,1360605; 0,09728195; -0,007629957; 0,003814978
-0,0005442034; 0,01621387; 0,1240811; -0,02479736; 0,02670485; -0,01335242
-0,0199937; 0,03318303; 0,1234813; -0,07820705; 0,02670485; -0,01335242
-0,02678446; 0,01806954; 0,131273; -0,1850264; 0,009537447; -0,01335242
-0,01215697; -0,01721277; 0,1318765; -0,1144493; -0,04196476; -0,01335242
0,006847952; -0,03015282; 0,1336763; 0,009537444; -0,007629957; 0,02098238
0,02501632; -0,005155207; 0,1354661; 0,1659516; 0,009537445; 0,003814978
0,002309766; 0,02840113; 0,1321026; 0,1419172; 0,04730573; -0,003051982
-0,03023036; 0,04075009; 0,1204851; -0,04196476; 0,04387225; 0,02098238
-0,0355291; 0,001633609; 0,1300747; -0,1316168; -0,04196476; 0,05722467
-0,01581329; -0,01791389; 0,1372669; 0,02670485; -0,05913216; -0,01335242
0,01490138; -0,007431954; 0,1330757; -0,06103965; -0,007629957; -0,03051983
0,03030086; -0,0002501165; 0,1426444; 0,08011454; 0,04387225; 0,003814978
0,009635542; 0,004079905; 0,1294622; 0,1144493; 0,02670485; -0,01335242
-0,02522441; -0,009587536; 0,1306646; 0,04577974; 0,06103965; -0,03051983
-0,03534166; 0,003075248; 0,1300759; 0,1144493; -0,007629957; -0,03051983
-0,01536324; 0,009295277; 0,1258903; 0,009537444; 0,06103965; -0,01335242
0,01070427; 0,0269732; 0,1270826; 0,06294714; -0,007629957; 0,03814978
0,0169323; 0,02170403; 0,1216824; -0,08011455; 0,009537445; 0,02098238
-0,01204826; -0,004193794; 0,1348541; -0,1506916; 0,009537445; -0,01335242
-0,02626877; -0,02077373; 0,1318717; -0,167859; 0,06103965; 0,003814978
-0,009515131; -0,02549957; 0,1312816; 0,09728195; -0,02479736; 0,003814978
0,01213004; 0,0007897546; 0,1396601; 0,2002864; 0,009537445; -0,01335242
0,01588609; 0,02867627; 0,1330618; 0,1144493; 0,01983789; -0,003051982
-0,01700547; 0,0324228; 0,1186855; 0,07820705; 0,02670485; 0,003814978
-0,03930509; 0,00139972; 0,1240814; -0,06103965; -0,04196476; 0,02098238
-0,02558669; -0,02241338; 0,1318789; -0,2536961; 0,02670485; 0,003814978
0,01239103; -0,01619852; 0,1378682; -0,04577974; -0,05913216; 0,02098238
0,02615258; -0,006948808; 0,1342664; 0,1487841; 0,009537445; 0,003814978
0,007332802; 0,006827541; 0,1360536; 0,2517886; 0,009537445; -0,01335242
-0,02691523; 0,0160853; 0,1276722; 0,04577974; 0,09537446; 0,003814978
-0,03752874; 0,02771634; 0,1192982; -0,009537444; -0,007629957; 0,03814978
-0,01868607; 0,01763699; 0,1312785; -0,04387225; -0,05913216; 0,003814978
0,02296841; -0,001457206; 0,1252837; -0,1659516; -0,07629956; 0,003814978
0,02804221; -0,009975538; 0,1378486; -0,09537445; -0,02479736; 0,02098238
0,004326055; -0,01294409; 0,140238; 0,06294715; -0,007629957; -0,01335242
-0,02863489; -0,0103633; 0,1354532; 0,1316167; 0,02670485; 0,003814978
-0,02601242; 0,009413507; 0,1306679; 0,1487841; -0,007629957; -0,01335242
-0,005849538; 0,01841157; 0,1234844; -0,06714362; 0,03357181; -0,003051982
0,007613888; 0,02802172; 0,1336589; -0,02479736; -0,02479736; 0,003814978
0,01220546; -0,00314543; 0,1342511; -0,167859; 0,01525991; 0,01525991
-0,0118219; -0,01776488; 0,1368876; -0,1098714; -0,02136388; -0,003051982
-0,01871876; -0,01574868; 0,1360564; 0,06103965; -0,04196476; 0,02098238
-0,00536656; 0,00806381; 0,1324651; 0,06294714; -0,007629957; 0,003814978
0,009147899; 0,01532287; 0,1306634; 0,01144493; 0,02670485; -0,01335242
-0,0007595439; 0,01257518; 0,1240735; -0,007629957; 0,06103965; 0,003814978
-0,01127638; 0,0117079; 0,1258707; -0,007629958; 0,009537445; -0,01335242
-0,02616714; 0,003258212; 0,1282711; -0,07820705; 0,02670485; -0,01335242
-0,02302517; 0,003384952; 0,1360619; -0,04387225; -0,007629957; 0,003814978
0,00564505; 0,001085253; 0,1348639; 0,02861234; -0,007629957; -0,01335242
0,01263803; -0,001861298; 0,137253; 0,04577974; -0,02479736; -0,01335242
0,004314737; 0,00456608; 0,1348522; 0,04577974; 0,04387225; 0,003814978
-0,005681068; 0,006299009; 0,1282675; 0,06103965; 0,04387225; 0,003814978
-0,02671637; 0,0158758; 0,131264; 0,009537444; 0,02670485; 0,03814978
-0,0139628; 0,02308408; 0,1306696; -0,05913216; 0,04387225; 0,02098238
0,006702455; 0,01533592; 0,1340185; -0,09613745; -0,02136388; -0,003051982
0,008915883; -0,010211; 0,1354513; -0,1850264; 0,009537445; 0,003814978
-0,003915573; -0,01625935; 0,1264713; -0,06103965; 0,009537445; 0,003814978
-0,01444161; -0,01542929; 0,1330628; 0,04577974; 0,02670485; 0,003814978
-0,01580754; 0,007298987; 0,1228874; 0,09728195; -0,007629957; -0,03051983
-0,006520536; 0,02330575; 0,1264801; -0,02479736; 0,04387225; -0,04768723
-0,000468323; 0,02786964; 0,13007; -0,09728195; 0,06103965; -0,03051983
-0,008910757; 0,002811948; 0,1336627; -0,1659516; -0,007629957; -0,01335242
-0,00751804; -0,01991487; 0,1306741; -0,1316168; 0,02670485; 0,03814978
-0,009274598; -0,01769657; 0,137264; 0,04387225; -0,04196476; -0,01335242
-0,006081648; 0,004144159; 0,139662; -0,04196476; 0,07820705; -0,03051983
-0,001300281; 0,01228377; 0,1324761; 0,02861234; 0,02670485; 0,003814978
-0,004887611; 0,01990606; 0,1187022; 0,02861234; 0,04387225; -0,01335242
-0,01149723; 0,01613472; 0,1342673; 0,08011454; -0,05913216; -0,03051983
-0,01068271; -0,009496031; 0,1306772; -0,07820705; 0,009537445; -0,03051983
-0,003456259; -0,001072796; 0,1324754; -0,08011455; -0,007629957; -0,01335242
0,007446369; -0,001963528; 0,1372626; -0,02441586; -0,007629957; -0,003051982
0,008670947; 0,0002408968; 0,1234879; -0,119536; 0,06103965; 0,01525991
-0,008171616; 0,006352095; 0,1258825; -0,03967578; 0,04730573; -0,003051982
-0,01768858; -0,0008125743; 0,1294808; 0,04387225; 0,009537445; 0,003814978
-0,01893433; 0,0116342; 0,1330776; 0,02479736; 0,02670485; 0,02098238
-0,002213169; 0,005091931; 0,124094; 0,1144493; -0,09346696; 0,03814978
0,002718328; 0,006809258; 0,1306758; -0,1316168; -0,007629957; 0,03814978
-0,0006175395; 0,004120834; 0,133069; -0,05913216; 0,009537445; 0,03814978
-0,003175896; -0,005481818; 0,1396563; -0,1163568; 0,009537445; 0,02098238
-0,01420943; -0,005483107; 0,1306796; -0,02670485; 0,04387225; -0,03051983
-0,009560142; -0,001729149; 0,1366718; 0,02861234; 0,02670485; -0,01335242
0,0004402213; 0,01259569; 0,1330774; -0,07820705; 0,009537445; 0,003814978
-0,002173353; 0,02151502; 0,1306787; 0,06294714; -0,04196476; 0,03814978
-0,006026752; 0,002531651; 0,1324711; 0,01144493; -0,02479736; 0,003814978
-0,01314527; -0,001504319; 0,1234908; 0,02861234; -0,04196476; 0,02098238
-0,01264918; -0,01243132; 0,1325977; -0,06714362; -0,007629957; 0,01068194
-0,002558273; -0,004500998; 0,1338778; -0,02543319; 0,03814978; -0,007629957
0,002093457; 0,008701473; 0,1366699; 0,01144493; 0,02670485; -0,03051983
-0,008400877; 0,01944247; 0,1258905; 0,0183119; 0,04730573; -0,0167859
-0,01361351; 0,01070183; 0,1181087; -0,07820705; 0,04387225; -0,01335242
-0,01438306; 0,0123876; 0,1330812; -0,07820705; -0,007629957; 0,05722467
-0,002916425; -0,001676047; 0,1354775; -0,1335242; 0,02670485; -0,01335242
0,006326832; -0,005921979; 0,1372736; 0,009537444; -0,05913216; -0,01335242
0,003332589; -0,006017712; 0,1426589; -0,08011455; 0,04387225; 0,02098238
-0,01153814; -0,001626119; 0,1205063; 0,04387225; 0,04387225; 0,02098238
-0,0204069; 0,008779088; 0,1264985; 0,09728195; 0,009537445; 0,02098238
-0,01267692; 0,01380074; 0,1247058; -0,02861234; 0,04387225; 0,003814978
-7,066876E-06; 0,007262517; 0,1241076; -0,1144493; 0,04387225; -0,03051983
0,001355333; 0,008446887; 0,127696; -0,02670485; -0,02479736; 0,003814978
0,002087007; -0,003402907; 0,1396682; -0,02479736; 0,009537445; 0,003814978
-0,001476692; 0,003513756; 0,135478; -0,04387225; 0,02670485; 0,003814978
-0,009344704; 0,005550334; 0,1342785; 0,1144493; -0,007629957; -0,01335242
-0,008612668; 0,003328107; 0,1282921; 0,001525989; 0,01983789; -0,003051982
-0,005437056; 0,01288312; 0,137872; -0,02479736; 0,009537445; -0,01335242
-0,0007462688; 0,009047198; 0,1324818; -0,02288987; 0,02670485; 0,003814978
-0,00672769; 0,00480721; 0,1223032; 0,02861234; -0,02670485; -0,01335242
-0,003889434; -0,006977347; 0,1318824; 0,01144493; 0,007629957; -0,03051983
-0,01099386; 0,004928508; 0,1336792; 0,04768723; -0,04577974; 0,02098238
-0,001532236; 0,004213132; 0,1246965; 0,02861234; 0,009537445; -0,03051983
0,001321224; 0,006344286; 0,1348732; 0,06485464; 0,009537445; 0,003814978
-0,009461885; 0,0108859; 0,125891; -0,02288987; 0,02670485; 0,003814978
-0,01671086; 0,01085317; 0,1342778; -0,09155948; 0,06103965; 0,003814978
-0,006292965; 0,009913906; 0,1324823; 0,03051983; 0,009537445; 0,003814978
0,0008339854; 0,007464225; 0,1300867; -0,04005728; 0,02670485; -0,03051983
-0,002357742; -0,0009266352; 0,1372705; 0,01144493; -0,007629957; 0,03814978
0,0009431615; 3,255671E-05; 0,1348746; -0,07439208; 0,02670485; 0,003814978
-0,001073888; -0,003411888; 0,1330764; 0,04768723; -0,009537445; 0,003814978
-0,005902709; 0,005584415; 0,1330764; 0,02861234; 0,04387225; -0,06485464
-0,00402624; 0,0124736; 0,1270878; -0,04005728; 0,04387225; -0,01335242
-0,005743207; 0,01467384; 0,1246934; 0,01144493; -0,02861234; -0,03051983
0,002353722; 0,009989885; 0,1354668; -0,07439208; 0,02479736; -0,04768723
-0,0003813774; -0,00737623; 0,1364241; -0,0518837; -0,02288987; 0,01068194
-0,01229591; -0,002943094; 0,1282821; 0,08202203; -0,009537445; -0,01335242
-0,009600872; 0,0006730515; 0,1264884; 0,01144493; 0,07820705; -0,03051983
-0,008581763; 0,01337743; 0,1234989; -0,04005728; 0,07820705; 0,003814978
-0,003152018; 0,01853665; 0,1270885; 0,06294714; 0,009537445; -0,04768723
0,0008766372; 0,01318534; 0,1324742; -0,05722468; 0,009537445; 0,003814978
-0,009938864; 0,0001613093; 0,1294806; -0,02288987; -0,02861234; 0,02098238
0,000695793; -0,001238332; 0,1318758; -0,04005728; -0,007629957; -0,01335242
0,0002867561; 0,003560209; 0,1288791; 0,01144493; -0,04768723; -0,01335242
0,001737582; 0,0006979499; 0,1312711; -0,005722469; 0,009537445; 0,003814978
-0,006073302; 0,00969811; 0,1306722; -0,09155948; 0,06103965; 0,003814978
-0,006958436; 0,01015965; 0,1294768; -0,005722467; 0,04387225; -0,01335242
-0,01101896; 0,005944248; 0,1318729; -0,05722468; 0,02670485; -0,03051983
-0,003101118; 0,001847691; 0,1414547; -0,02288987; 0,02670485; -0,01335242
-0,005438115; 0,007979242; 0,1324739; -0,1087269; 0,04387225; -0,03051983
-0,01067188; 0,004468538; 0,1360683; 0,03051983; -0,02670485; 0,003814978
-0,0001404118; 0,006508498; 0,1342688; 0,03204582; -0,02288987; 0,01068194
-0,009210622; 0,003493679; 0,1306765; -0,005722467; 0,04387225; 0,003814978
-0,006453507; 0,008122711; 0,1300793; -0,005722467; 0,04387225; 0,003814978
-0,0121205; 0,005541671; 0,1258898; 0,02861234; 0,009537445; -0,03051983
-0,0025941; 0,004944786; 0,113914; -0,005722469; -0,009537445; 0,02098238
-0,002197705; 0,00545487; 0,1294801; 0,01335243; -0,009537445; 0,02098238
-0,01056588; 0,003002589; 0,1246901; -0,04005728; -0,009537445; 0,003814978
-0,004064977; -0,004695705; 0,1342695; 0,06485464; -0,06485464; 0,003814978
-0,01061745; 0,003130667; 0,1282823; 0,02861234; 0,02670485; -0,03051983
0,003172072; 0,01119022; 0,1294789; 0,06485464; 0,04387225; -0,01335242
-0,00595581; 0,007825165; 0,1306741; 0,06485464; -0,04577974; -0,01335242
-0,005463289; 0,008017482; 0,128876; -0,005722467; 0,009537445; 0,003814978
-0,006068112; 0,002800682; 0,1336665; -0,05722468; -0,009537445; -0,03051983
-0,01022094; -0,001939968; 0,1306727; 0,06485464; -0,06294715; 0,003814978
-0,000390226; -0,004850973; 0,1288743; 0,08011454; -0,08392952; 0,03814978
-0,004221739; 0,00178318; 0,1324651; 0,03204582; 0,004577974; 0,01068194
-0,008218628; 0,002637993; 0,1253996; 0,09728195; -0,02670485; 0,03814978
-0,007227516; 0,00241652; 0,1336606; 0,04577974; -0,04577974; 0,003814978
-0,01368934; -0,0005188081; 0,1228843; 0,04768723; -0,009537445; 0,02098238
-0,002818685; -0,002140139; 0,1282742; -0,07439207; 0,04387225; -0,06485464
-0,003471479; 0,006696136; 0,1282749; -0,07439207; -0,02861234; 0,02098238
-0,002483848; 0,0007557794; 0,1288722; 0,01144493; -0,009537445; -0,01335242
-0,009655623; 0,004704809; 0,1348596; 0,08011454; 0,009537445; -0,04768723
-0,007756263; 0,004507126; 0,1306682; 0,1354317; -0,02670485; -0,04768723
-0,009559983; 0,008759165; 0,1258759; 0,02861234; -0,02670485; 0,02098238
-0,002443986; -0,0009681978; 0,1252766; 0,03051983; -0,009537445; -0,01335242
0,003300074; 0,003843731; 0,1348548; -0,005722467; 0,04387225; -0,01335242
0,002959164; -0,001846825; 0,1354516; -0,04005728; -0,009537445; -0,03051983
-0,006127991; 0,003727502; 0,1276672; -0,005722469; 0,007629958; -0,01335242
-0,008444575; -0,002782669; 0,1282673; 0,0183119; 0,0183119; 0,01068194
-0,0004606768; -0,005145946; 0,1258723; 0,1144493; -0,03306314; -0,03051983
-0,007238457; 0,004889997; 0,1204834; 0,06294714; -0,009537445; 0,02098238
0,00176302; 0,004045177; 0,131616; 0,03204581; 0,006103965; -0,0167859
-0,008082351; -0,002522377; 0,1312578; 0,04577974; 0,02670485; -0,01335242
-0,01079133; 0,002472798; 0,1276684; -0,07439207; 0,04387225; 0,003814978
-0,004974816; 0,00360155; 0,127667; 0,06294714; -0,06485464; -0,03051983
-0,009690544; -0,002886682; 0,1264701; -0,005722467; 0,009537445; -0,03051983
-0,0002851803; -0,0008496586; 0,1276667; 0,01144493; -0,02670485; -0,01335242
-0,009157872; -0,003596448; 0,1366498; -0,04005728; 0,02670485; -0,03051983
-0,002647519; 0,004789672; 0,133656; 0,08011454; -0,007629957; -0,01335242
-0,002825681; 0,00229931; 0,1210799; -0,04005728; 0,007629957; -0,01335242
-0,007130116; -0,001036284; 0,1258705; 0,02861233; -0,06485464; 0,003814978
-0,006042117; -0,002059168; 0,1312587; -0,02288987; -0,04577974; 0,02098238
-0,00326605; 0,00265356; 0,1312563; 0,02861234; -0,04577974; 0,003814978
-0,008596139; 0,004329569; 0,1342521; -0,1602291; 0,02670485; 0,003814978
-0,003539118; 0,005530654; 0,1292219; 0,0869815; 0,006103965; -0,0167859
-0,002252984; 0,01211462; 0,1226721; 0,04577973; -0,05849633; -0,007629957
-0,00763906; 0,004102372; 0,1276612; 0,0869815; -0,009155948; 0,01068194
-0,003852606; 0,006237344; 0,1320896; -0,02288987; -0,02670485; 0,003814978
-0,007922631; -0,002427951; 0,126462; -0,1087269; -0,007629957; -0,03051983
-0,002048953; -0,004513809; 0,1288567; 0,04577974; -0,007629957; 0,003814978
-0,004636813; -0,001440061; 0,1324482; 0,08202203; -0,02670485; 0,02098238
-0,008888431; 0,006671635; 0,1222677; 0,08202203; -0,009537445; 0,003814978
-0,003855484; 0,004123603; 0,1330466; -0,07439208; 0,06103965; -0,03051983
-0,006750558; 0,003593033; 0,1198754; 0,04577974; -0,02670485; -0,03051983
-0,008486541; -0,001198546; 0,1270607; 0,04577974; -0,007629957; 0,003814978
-0,00496988; -0,001953533; 0,1288559; 0,09918944; -0,04577974; 0,02098238
-0,01170044; -0,0076066; 0,1318495; 0,01144493; -0,06485464; -0,01335242
-0,006075379; -0,001651724; 0,1330512; -0,1258943; 0,07820705; -0,03051983
-0,006021591; 0,001693369; 0,1318548; -0,005722467; -0,007629957; 0,003814978
-0,007375054; -0,001741915; 0,1354468; -0,005722467; -0,009537445; 0,02098238
-0,007911472; 0,001089216; 0,1300581; 0,04768723; 0,007629957; 0,02098238
-0,0111717; 0,005135042; 0,1312575; 0,06294714; 0,009537445; 0,02098238
0,001874683; 0,008528216; 0,1270645; 0,0183119; -0,02441586; -0,003051982
-0,002064513; -0,001143058; 0,1360433; 0,02861234; -0,009537445; -0,01335242
-0,01104; -0,002734315; 0,1222723; 0,02861234; -0,007629957; 0,02098238
-0,01299035; 0,0003379531; 0,1354465; 0,01144493; 0,02670485; 0,003814978
-0,006399397; 0,009145021; 0,137244; 0,01144493; -0,01144493; -0,03051983
-0,001608573; 0,009583373; 0,1294603; -0,02288987; 0,009537445; -0,01335242
-0,004663715; 0,0002243137; 0,1366456; -0,05722467; 0,009537445; -0,01335242
-0,009545544; 0,0002101138; 0,133651; 0,04768723; -0,06485464; -0,04768723
-0,00768112; -0,0008729757; 0,1276641; -0,02288987; 0,009537445; -0,03051983
-0,0159164; -0,00543338; 0,1312587; 0,06485464; -0,04577974; 0,02098238
-0,003278589; -0,0004429924; 0,130661; -0,005722467; -0,009537445; 0,003814978
-0,006811192; -0,0008949311; 0,1330569; 0,04577974; 0,02670485; -0,01335242
-0,006810609; 0,00906807; 0,1228776; 0,04577974; -0,007629957; 0,003814978
-0,007828755; 0,005166526; 0,1306615; -0,02288987; 0,04387225; -0,01335242
-0,01155265; 0,005346153; 0,1325808; 0,004577971; 0,004577974; 0,03814978
-0,007846226; 0,005425521; 0,1394456; 0,1169927; -0,03306314; -0,03051983
-0,01032607; -0,001778871; 0,1294672; 0,04768723; 0,009537445; -0,01335242
-0,0002575479; 0,003759874; 0,127671; -0,07439208; 0,009537445; -0,04768723
-0,006303784; -0,0001984448; 0,1270716; -0,005722467; 0,009537445; -0,03051983
-0,002397308; 0,001584644; 0,1282707; -0,00915595; 0,04730573; -0,03051983
-0,003417259; 0,001865136; 0,1222823; -0,04005728; 0,009537445; -0,01335242
-0,01214739; 0,006133719; 0,1282716; -0,02288987; -0,007629957; 0,02098238
-0,006224088; 0,005849094; 0,1330602; 0,08011454; -0,04577974; -0,01335242
-0,003342768; -0,001524047; 0,1270716; 0,08202203; -0,009537445; -0,03051983
-0,005896639; 0,003738322; 0,132458; 0,04577974; -0,02670485; 0,03814978
-0,004664473; -0,001102347; 0,1324587; 0,08011454; -0,007629957; 0,05531719
-0,003698571; 0,001523289; 0,1312575; 0,09728195; -0,02670485; 0,03814978
-0,006633814; -0,004751568; 0,1282651; -0,04005728; 0,007629957; -0,03051983
-0,002112532; -0,0008384637; 0,1306596; -0,005722467; -0,02861234; -0,01335242
-0,006949296; -0,0002303687; 0,1348505; 0,02861234; -0,02861234; -0,03051983
-0,007564157; 0,002282029; 0,1336536; 0,01144493; -0,02670485; 0,003814978
-0,006527165; 0,00387621; 0,1360464; 0,06485464; -0,06485464; 0,003814978
-0,004887683; -0,0002443669; 0,1360455; 0,01144493; 0,009537445; -0,04768723
-0,005878402; 0,0009978376; 0,1270657; -0,003814975; 0,06103965; -0,01335242
-0,002230212; 0,005302123; 0,1249107; -0,009155951; 0,006103965; -0,0167859
-0,008894021; 0,001542431; 0,1282628; -0,003814978; -0,009537445; -0,03051983
-0,005378023; -0,002182796; 0,128264; -0,07439208; -0,007629957; -0,01335242
-0,003009444; 0,003473931; 0,136647; -0,05722468; 0,009537445; 0,003814978
-0,009480188; 0,001953395; 0,1312602; -0,05722468; 0,02479736; 0,003814978
-0,007530695; 0,004242687; 0,1300633; 0,02861234; 0,007629957; -0,01335242
-0,003877455; 0,006025699; 0,1324589; 0,01144493; 0,04387225; -0,03051983
-0,005752191; -0,003562878; 0,1306622; 0,08011454; 0,009537445; -0,03051983
-0,005098725; 0,00236973; 0,1336555; -0,02288987; 0,007629957; -0,03051983
-0,003915647; -0,001514936; 0,124676; -0,04005728; 0,009537445; 0,003814978
-0,001562031; 0,002909079; 0,1258738; -0,005722471; -0,007629957; -0,03051983
