uaX; uaY; uaZ; gX; gY; gZ
-0,4059744; 1,378042; 0,9120567; -9,749177; -6,573207; -4,728666
0,4864307; 0,4818178; -0,1234925; -14,31571; -0,2384361; -6,355754
-0,7111603; -0,1283441; -0,09484816; -14,63235; -4,614216; -5,567961
-0,9264195; -0,4828652; 0,0890305; -13,1941; -6,048648; -7,633771
-0,01478387; -0,5632769; 0,357408; -12,14689; -4,089657; -5,917032
0,2262428; -0,3443712; 0,4805195; -13,72248; 0,8106829; 2,010494
-0,6587701; -0,001203712; -0,1914756; -13,89606; 1,21507; 6,508353
-0,7807031; 0,1820677; -0,01999397; -9,198675; 1,475634; 2,476684
-0,3589525; 0,1901913; -0,1393979; -2,731524; 1,478304; -0,1087269
-0,3092886; 0,1523011; 0,0131251; 0,5951366; 0,8984274; -1,487841
-0,3258789; -0,03724514; 0,009986877; 1,241775; -0,1678591; -0,7191234
-0,1660095; -0,21402; 0,1814015; 0,05340969; -1,218886; 1,117789
-0,06416848; -0,2284404; 0,1203048; -0,2269912; 1,493564; 1,363855
-0,1869476; -0,2017836; 0,004605055; 0,1907489; 1,247498; 0,608489
-0,2863375; -0,1747295; 0,05209827; -0,5436344; 0,07629956; 1,154031
-0,1995081; -0,1289887; 0,02815294; 0,01716741; -0,1869339; 1,468767
-0,1458445; -0,08822288; 0,05262065; 1,592754; 0,268956; 1,190273
-0,2689297; -0,06394186; 0,08811307; 2,224132; 0,04196476; 1,695758
-0,4755217; 0,05546789; 0,07978415; 1,661423; -0,8507401; 2,500718
-0,4499996; 0,1731417; 0,2161026; 0,7534582; -1,236053; 2,046736
-0,3094012; 0,1757177; 0,1432838; 0,07019559; -0,2731524; 0,9369587
-0,3029763; 0,09956928; 0,1113017; -0,09155948; 0,4272776; 0,4399942
-0,3366907; -0,02295983; 0,02861938; 0,1129233; -0,007629959; -0,2823084
-0,3466052; -0,09566802; 0,02578163; 1,470674; -0,2727709; -0,616119
-0,2999384; -0,05653523; 0,06939373; 3,360996; 0,1278018; -1,506916
-0,3117568; 0,08002961; 0,1071653; 4,26896; -0,06485464; -3,082502
-0,3085673; 0,1626437; 0,1998994; 2,746784; -0,5531719; -2,62852
-0,2903663; 0,1198303; 0,1988468; 0,3681454; -0,9232247; -2,243207
-0,1688465; -0,05506472; 0,1470826; -1,031952; -0,5016696; -1,962806
-0,08357164; -0,2402451; 0,06196523; -1,014784; -0,3605154; -0,350978
-0,08477819; 0,04299299; 0,04626894; -0,7000485; -0,9728195; 0,7172159
0,6775746; 0,3907366; 0,282577; -2,206965; -1,411542; -4,972824
1,518236; 0,2920293; 0,06710815; -6,670489; 0,005722472; -12,90035
1,959226; 0,0737763; -0,5201321; -11,34193; -2,128758; -15,47355
1,926813; 0,09971692; -0,3092399; -8,785895; -4,734388; -15,99811
1,781731; 0,09338298; -0,6270421; -2,170723; -5,190278; -17,06631
1,733355; 0,1051679; -0,1910722; 2,361471; -7,973305; -17,8026
1,629812; 0,09566224; -0,006878853; 0,9079648; -8,446362; -17,52219
1,502207; 0,09817182; -0,08519292; -2,502626; -9,512649; -16,95949
1,368498; 0,1115027; -0,1281404; -3,416694; -10,7033; -16,80269
1,273361; 0,1072539; -0,2981992; -0,2994758; -12,5055; -17,13688
1,171793; 0,09881316; -0,05131989; 1,958991; -14,34623; -17,27804
1,046796; 0,09530681; 0,1432474; 0,8927048; -14,88795; -16,99573
0,9075402; 0,09509211; 0,09387517; -1,207441; -15,70817; -16,5055
0,7697504; 0,08159573; 0,04058433; -0,5588943; -16,88128; -16,22701
0,643186; 0,07253812; 0,03804684; 1,749168; -18,35195; -16,08776
0,5601912; 0,07012831; 0,2702253; 3,288511; -19,38581; -15,91037
0,4671721; 0,06594129; 0,3560266; 2,273727; -19,5613; -15,47355
0,3478408; 0,05432852; 0,3458843; 0,8927049; -20,34719; -14,93182
0,239688; 0,03987129; 0,3279154; 1,417264; -21,10065; -14,59992
0,1123454; 0,0255278; 0,3196712; 3,444926; -22,07919; -14,30045
0,000177294; 0,01303132; 0,5348756; 4,90034; -22,85172; -13,87889
-0,1119654; -0,005917005; 0,5906889; 3,763476; -23,14738; -13,16358
-0,2377567; -0,01568111; 0,6197975; 2,65904; -23,42778; -12,39296
-0,3498364; -0,03268211; 0,5324271; 3,221749; -23,63761; -11,76348
-0,4653351; -0,05136737; 0,5724502; 5,292138; -24,15949; -11,24503
-0,5907952; -0,07427166; 0,6825701; 6,300436; -24,49407; -10,64188
-0,7227498; -0,09357273; 0,7738612; 5,215075; -24,38916; -9,890331
-0,8340229; -0,1242153; 0,7279363; 4,495952; -24,19841; -9,016702
-0,9492588; -0,132993; 0,6787722; 4,90034; -24,32049; -8,228909
-1,052152; -0,1545221; 0,7112093; 5,985701; -24,33765; -7,458282
-1,15225; -0,1670979; 0,7478507; 6,439683; -24,05535; -6,670489
-1,236738; -0,1798472; 0,7718089; 6,018128; -23,62044; -5,848362
-1,329589; -0,2003943; 0,7304504; 5,424899; -23,19888; -4,955657
-1,429834; -0,2236934; 0,6773591; 5,424899; -22,72773; -4,165956
-1,512068; -0,2386312; 0,671438; 6,229859; -22,30808; -3,275159
-1,584461; -0,2506993; 0,671603; 6,474018; -21,83503; -2,294709
-1,66333; -0,2720661; 0,669193; 5,878881; -21,20556; -1,279925
-1,717055; -0,2729438; 0,6363237; 5,073921; -20,34719; -0,3338106
-1,757597; -0,2832853; 0,5512559; 4,864098; -19,43731; 0,5913216
-1,797486; -0,2889282; 0,5088861; 5,060569; -18,7716; 1,485934
-1,833609; -0,2985645; 0,4857645; 5,026616; -17,76101; 2,545353
-1,872895; -0,3013956; 0,4455814; 4,515027; -16,49787; 3,549837
-1,877473; -0,2988173; 0,3753653; 4,005727; -15,44875; 4,530287
-1,873629; -0,3016376; 0,3252676; 3,727234; -14,4683; 5,476402
-1,860671; -0,2999713; 0,2795935; 3,444925; -13,41728; 6,474018
-1,824518; -0,2824343; 0,2352922; 2,939441; -12,19267; 7,364816
-1,780757; -0,2777599; 0,1885722; 2,624705; -10,94899; 8,223186
-1,718558; -0,2595033; 0,1363468; 2,151648; -9,602301; 9,064388
-1,6444; -0,2445449; 0,08591247; 1,958991; -8,360525; 9,886516
-1,588658; -0,2373072; 0,05224943; 1,766335; -7,116842; 10,70864
-1,542132; -0,2243413; 0,03328133; 1,348595; -5,802582; 11,56511
-1,486944; -0,2077888; 0,008520603; 0,7172159; -4,526472; 12,37007
-1,443329; -0,1964974; -0,02293348; 0,1564141; -3,05389; 13,08919
-1,396655; -0,1860806; -0,06205821; 0; -1,726278; 13,77016
-1,343827; -0,162574; -0,06556535; -0,1049119; -0,3280881; 14,40154
-1,290046; -0,1648335; -0,0549047; -0,4196476; 1,056749; 14,94327
-1,229267; -0,1447085; -0,05750227; -0,7706256; 2,597237; 15,5941
-1,163757; -0,1299984; -0,05626392; -1,278018; 4,120177; 16,16978
-1,093028; -0,1173149; -0,07144865; -1,402004; 5,449697; 16,62568
-1,008818; -0,1060033; -0,04689865; -1,312353; 6,760141; 16,99001
-0,9056461; -0,08565067; -0,00392437; -1,312353; 8,095384; 17,32382
-0,8058475; -0,07187322; 0,01213741; -1,661423; 9,526001; 17,58705
-0,7051503; -0,06223246; 0,03092599; -1,78541; 10,71627; 17,7263
-0,6206521; -0,04674784; 0,062114; -1,909397; 11,94279; 17,86554
-0,5259467; -0,04425814; 0,09587359; -1,892229; 13,15023; 17,9571
-0,4439384; -0,0302396; 0,1235881; -1,83882; 14,27183; 18,04294
-0,35803; -0,02525841; 0,1571765; -1,697665; 15,40679; 17,92086
-0,2592088; -0,01507995; 0,2056029; -1,506916; 16,45782; 17,86745
-0,1663097; -0,01206154; 0,255666; -1,365762; 17,4211; 17,67479
-0,06444857; -0,005662329; 0,2989604; -1,312353; 18,38247; 17,4974
0,03585011; -0,002739906; 0,3384702; -1,32952; 19,27518; 17,2189
0,1282939; 0,003912263; 0,3634243; -1,226515; 20,15072; 16,85076
0,2198238; 0,008478105; 0,4049907; -0,9400106; 20,99306; 16,4334
0,3418545; 0,01031216; 0,4474421; -0,5779692; 21,7263; 15,88939
0,4649358; 0,01044839; 0,4989307; -0,265141; 22,35577; 15,46974
0,5680971; 0,006354697; 0,5209429; -0,1049119; 22,846; 14,9261
0,6785315; 0,005811915; 0,5577192; -0,0343348; 23,31906; 14,29663
0,7882969; -0,002569161; 0,582896; 0,1373392; 23,70437; 13,71866
0,8874137; -0,003160395; 0,5940261; 0,06866961; 24,03627; 13,07202
0,9982485; -0,003101222; 0,6012602; 0,3490705; 24,26326; 12,37197
1,105025; -0,007856041; 0,6099241; 0,7000485; 24,33384; 11,72343
1,213938; -0,01520361; 0,6223788; 0,8564626; 24,42159; 10,9528
1,309247; -0,01978876; 0,6253891; 0,9804494; 24,43875; 10,16501
1,401868; -0,02515991; 0,6206739; 1,083454; 24,31476; 9,394384
1,495834; -0,02524567; 0,6117156; 1,068194; 24,13927; 8,572256
1,58392; -0,04396743; 0,5882056; 1,085361; 23,84361; 7,715794
1,6669; -0,03445358; 0,5788617; 1,016692; 23,54414; 6,910833
1,743093; -0,04153387; 0,5518324; 0,9461146; 23,16073; 6,088706
1,819407; -0,04793341; 0,5122091; 1,133812; 22,59078; 5,122753
1,890101; -0,04888548; 0,4719826; 1,258943; 21,98699; 4,316012
1,940777; -0,0405858; 0,4396629; 1,245209; 21,3593; 3,468578
1,997613; -0,05218398; 0,4053676; 0,9957094; 20,58562; 2,535053
2,028795; -0,06066437; 0,3576026; 0,87363; 19,81881; 1,781595
2,052284; -0,05506078; 0,3143525; 0,7000485; 18,94328; 0,959467
2,062397; -0,06072068; 0,2447314; 0,436815; 18,05057; 0,1201718
2,061245; -0,06192365; 0,1992056; 0,4711498; 17,08729; -0,6161189
2,052311; -0,0552452; 0,1624908; 0,4711498; 16,021; -1,402004
2,028557; -0,05631255; 0,1099019; 0,2460661; 15,02339; -2,136388
1,987704; -0,05082594; 0,06123781; 0,0343348; 13,85028; -2,804009
1,939206; -0,04930443; 0,01103497; -0,2288987; 12,69625; -3,450648
1,851798; -0,04421499; -0,05012345; -0,5054846; 11,54031; -4,114454
1,785263; -0,03568986; -0,08570957; -0,6294714; 10,29663; -4,763
1,735568; -0,0326253; -0,1230838; -0,701956; 9,054851; -5,392472
1,692683; -0,03211018; -0,1566305; -0,8255613; 7,581125; -6,009354
1,657357; -0,02408071; -0,1914837; -1,098714; 6,261651; -6,582109
1,622844; -0,01357809; -0,2116194; -1,121604; 5,047216; -7,053895
1,579826; -0,0145229; -0,2305164; -1,204007; 3,535722; -7,619274
1,521081; 0,002146453; -0,2458193; -1,384837; 2,037199; -8,034345
1,474894; -0,006245047; -0,2492192; -1,506916; 0,6371014; -8,507401
1,414273; 0,01357741; -0,2542067; -1,644256; -0,6580838; -8,858379
1,366816; 0,01494507; -0,2529411; -1,524084; -2,060088; -9,241785
1,305135; 0,02118949; -0,2435966; -1,524084; -3,406776; -9,541261
1,234249; 0,02438457; -0,2303164; -1,609921; -4,736295; -9,855996
1,151409; 0,03090764; -0,2082162; -1,472582; -6,119225; -10,13449
1,079228; 0,02755832; -0,1904125; -1,400097; -7,446838; -10,37865
0,984619; 0,03559458; -0,1504319; -1,278018; -8,745837; -10,57512
0,8922319; 0,03741181; -0,1139164; -1,224608; -9,951371; -10,72963
0,7900512; 0,0290301; -0,08618259; -1,035767; -11,17789; -10,83263
0,6891115; 0,03020395; -0,03954816; -0,9461146; -12,27851; -10,99477
0,5827992; 0,03744715; 0,003836155; -0,7534582; -13,47069; -11,09777
0,4977793; 0,03347244; 0,05461478; -0,522652; -14,60755; -11,14927
0,4040306; 0,03070629; 0,1015296; -0,3338106; -15,65667; -11,16644
0,2985349; 0,02807412; 0,152673; 0,02594185; -16,79354; -11,17331
0,197572; 0,03049931; 0,2134054; 0,2632335; -17,84265; -11,14927
0,1043061; 0,0250458; 0,2777312; 0,436815; -18,70293; -11,0806
0,006010637; 0,01891428; 0,3149316; 0,6294714; -19,54223; -11,01194
-0,09039034; 0,00643722; 0,3711395; 0,9442071; -20,25944; -10,94326
-0,1946118; 0,003741086; 0,4193628; 1,312353; -20,95949; -10,85171
-0,2972764; -0,002360232; 0,4679999; 1,487841; -21,55653; -10,72963
-0,3981999; -0,01699387; 0,514004; 1,558419; -22,06202; -10,57512
-0,5024301; -0,01358502; 0,5333836; 1,80067; -22,53508; -10,43206
-0,6134949; -0,03984846; 0,5854073; 2,082978; -22,92039; -10,27564
-0,7184095; -0,04323279; 0,6047413; 2,536961; -23,21605; -10,1364
-0,8152556; -0,05607615; 0,6350584; 2,851696; -23,49836; -9,890331
-0,9120741; -0,06752376; 0,6739771; 3,202674; -23,67194; -9,733917
-1,014784; -0,08384492; 0,7063701; 3,134005; -23,6357; -9,453516
-1,128031; -0,1022491; 0,6943426; 3,303771; -23,63913; -9,157474
-1,22031; -0,1182312; 0,7203038; 3,6166; -23,65286; -8,893986
-1,305489; -0,1298311; 0,7362714; 3,612021; -23,52926; -8,583701
-1,404895; -0,1454485; 0,7173842; 3,519318; -23,13021; -8,227001
-1,491395; -0,1632975; 0,699015; 3,6166; -22,83646; -7,889375
-1,569642; -0,1670915; 0,6991028; 3,721893; -22,45191; -7,547553
-1,652928; -0,1774997; 0,6851444; 3,814978; -21,92277; -7,107305
-1,713177; -0,193055; 0,6663086; 3,746309; -21,37914; -6,721992
-1,783728; -0,2047502; 0,6476402; 3,536485; -20,66192; -6,338586
-1,838115; -0,2215609; 0,6029785; 3,397238; -19,98095; -5,918939
-1,885529; -0,2308351; 0,5708008; 3,467815; -19,26182; -5,480217
-1,910098; -0,2416441; 0,5117657; 3,641397; -18,52935; -5,060569
-1,932141; -0,2386684; 0,5025473; 3,708159; -17,73965; -4,656181
-1,955632; -0,2579533; 0,4596858; 3,395331; -16,74203; -4,183124
-1,957659; -0,257322; 0,410733; 3,305679; -15,78066; -3,782551
-1,955751; -0,2506342; 0,3735323; 3,025278; -14,81738; -3,309494
-1,936001; -0,2539046; 0,3067241; 2,841396; -13,53096; -2,80172
-1,897067; -0,2462081; 0,2581768; 2,624705; -12,27851; -2,311877
-1,860031; -0,2506884; 0,2176266; 2,433956; -11,19505; -1,83882
-1,798266; -0,252471; 0,1768847; 1,995234; -9,934203; -1,384837
-1,722582; -0,2312627; 0,1204216; 1,943731; -8,74393; -0,8946124
-1,638293; -0,2276978; 0,08328438; 1,556511; -7,519322; -0,4749648
-1,578392; -0,2164295; 0,05634117; 1,190273; -6,20697; 0,01525991
-1,534726; -0,2048343; 0,0150609; 0,9270398; -4,894617; 0,4349075
-1,475125; -0,2003878; 0,007956028; 0,7191234; -3,597524; 0,8545551
-1,427224; -0,196024; -0,01829123; 0,5245595; -2,338582; 1,32952
-1,376381; -0,1930423; -0,02387595; 0,0343348; -1,026229; 1,783502
-1,30642; -0,184098; -0,03521705; -0,2804009; 0,2861234; 2,254652
-1,244656; -0,1709181; -0,03864408; -0,6142114; 1,634718; 2,639965
-1,177417; -0,1626509; -0,03709626; -0,7706256; 2,893661; 3,095855
-1,100909; -0,1442786; -0,03245401; -1,087269; 4,206014; 3,515502
-1,027475; -0,1282988; -0,02222991; -1,402004; 5,537441; 3,937057
-0,9384061; -0,1248876; -0,004767656; -1,609921; 6,813551; 4,33763
-0,8416139; -0,1011349; 0,01054811; -1,857895; 8,040067; 4,688609
-0,7492298; -0,08823312; 0,03545785; -2,153555; 9,299009; 5,108256
-0,6437907; -0,07698389; 0,06374073; -2,296617; 10,54918; 5,514933
-0,5507511; -0,06091434; 0,09793059; -2,521701; 11,87031; 5,896049
-0,4745482; -0,05461863; 0,1288408; -2,662855; 12,99191; 6,262287
-0,3756039; -0,03934301; 0,167125; -2,817362; 14,0601; 6,561763
-0,2837302; -0,02056944; 0,2037117; -3,027185; 15,1283; 6,876498
-0,1989646; -0,009089895; 0,2293005; -3,151172; 16,12401; 7,139732
-0,1030774; 0,006690033; 0,273242; -3,116837; 16,96521; 7,364816
-0,01633199; 0,01509152; 0,307981; -3,219842; 17,94375; 7,610882
0,07710696; 0,02297496; 0,345505; -3,134005; 18,64571; 7,835965
0,1737806; 0,03902816; 0,3852096; -3,254176; 19,50408; 8,015269
0,2740619; 0,04619332; 0,4169233; -3,202674; 20,15072; 8,169776
0,3801616; 0,06064032; 0,443634; -3,151172; 20,79735; 8,293763
0,477174; 0,07501333; 0,4665408; -3,134005; 21,37532; 8,452085
0,5836082; 0,07829423; 0,4928067; -2,868864; 21,84647; 8,555088
0,684132; 0,08785414; 0,5278158; -2,731524; 22,32373; 8,647793
0,8000253; 0,09168111; 0,5460051; -2,731524; 22,70675; 8,75156
0,9257016; 0,09573922; 0,5581784; -2,748692; 22,98524; 8,803062
1,021285; 0,1033294; 0,5653479; -2,573203; 23,14357; 8,871732
1,126569; 0,1119408; 0,5607231; -2,239392; 23,21414; 8,82023
1,231207; 0,113238; 0,5652106; -1,943732; 23,23131; 8,82023
1,323049; 0,1165167; 0,5751619; -1,766335; 23,14547; 8,785895
1,411009; 0,1142768; 0,5521605; -1,644256; 23,03675; 8,732486
1,48532; 0,1150711; 0,5410507; -1,506916; 22,846; 8,675261
1,569615; 0,1203099; 0,5051918; -1,312353; 22,52935; 8,606591
1,627152; 0,1183855; 0,4870217; -1,209348; 22,23369; 8,503587
1,70027; 0,1215123; 0,4703755; -0,9995243; 21,81405; 8,34908
1,756623; 0,1063379; 0,4335384; -0,9117798; 21,32382; 8,221277
1,807575; 0,1037474; 0,4027641; -0,5951366; 20,69244; 8,049604
1,857589; 0,1058923; 0,3678269; -0,350978; 20,0458; 7,837873
1,898469; 0,09904201; 0,3328481; -0,1945639; 19,36292; 7,647124
1,920097; 0,08741879; 0,2882371; -0,1583216; 18,62854; 7,433486
1,931774; 0,0850521; 0,2349484; -0,05150221; 17,75109; 7,208401
1,941415; 0,07700986; 0,1946454; 0,1373392; 16,80879; 6,859331
1,929203; 0,07587047; 0,1489954; 0,3681454; 15,70436; 6,561763
1,912627; 0,0614947; 0,1020398; 0,5588943; 14,67431; 6,262287
1,878675; 0,05474163; 0,05538511; 0,5951366; 13,62329; 5,966626
1,829342; 0,04976722; 0,004794598; 0,5588943; 12,55509; 5,669058
1,761445; 0,04281904; -0,04295683; 0,7362908; 11,41823; 5,299005
1,689727; 0,03511409; -0,08075666; 0,787793; 10,22796; 4,932767
1,641681; 0,02876763; -0,1107712; 0,87363; 9,054851; 4,547454
1,59564; 0,0209598; -0,138303; 0,7706256; 7,795908; 4,232718
1,554785; 0,01658621; -0,1641262; 0,787793; 6,605635; 3,832145
1,516119; 0,01027148; -0,1890497; 0,8392952; 5,293282; 3,444925
1,474718; 0,005535565; -0,2047589; 0,7706256; 4,032432; 3,025278
1,431178; 0,0005968958; -0,2232745; 0,7706256; 2,554509; 2,575873
1,384504; -0,003416315; -0,2152922; 0,6847886; 1,073916; 2,115406
1,333642; 7,069111E-05; -0,2292762; 0,5824201; -0,01780323; 1,72437
1,282488; -0,001627654; -0,225064; 0,5970441; -1,201718; 1,274203
1,223005; -0,005352452; -0,2205927; 0,522652; -2,426326; 0,8202204
1,137705; -0,01320903; -0,1989052; 0,4883172; -3,970629; 0,3189322
1,053437; -0,01617248; -0,1818066; 0,3681454; -5,402009; -0,2288987
0,9879423; -0,008773424; -0,1611459; 0,3319031; -6,590375; -0,6676212
0,9026488; -0,0104791; -0,1357903; 0,2441586; -7,868393; -1,157846
0,8107595; -0,01384875; -0,09962225; 0,2269912; -9,060574; -1,611828
0,7155114; -0,01644784; -0,0493772; 0,1030044; -10,23177; -2,050551
0,6175286; -0,01279116; -0,03560662; 0,0171674; -11,3343; -2,538868
0,524579; -0,0211563; 0,003458977; 0,1030044; -12,43683; -3,011925
0,4312101; -0,0127476; 0,05403662; 0,08583701; -13,55652; -3,504058
0,348549; -0,009518899; 0,09948206; 0,0534097; -14,59038; -3,938965
0,2613359; -0,007627606; 0,1446314; 0; -15,57083; -4,377688
0,1743082; -0,0158178; 0,2026775; -0,0343348; -16,51504; -4,850745
0,08013654; -0,01121025; 0,2532735; 0,0171674; -17,40584; -5,321895
-0,008866295; -0,01920083; 0,2898376; 0,0171674; -18,1593; -5,777784
-0,1009111; -0,01023427; 0,3357675; -0,0343348; -18,96426; -6,250842
-0,2021334; -0,01549224; 0,3880076; -0,2105868; -19,68071; -6,721992
-0,3168994; -0,01798764; 0,4244772; -0,1583216; -20,34909; -7,212216
-0,4255785; -0,02791321; 0,4645691; 0,01525991; -20,92516; -7,650939
-0,5040329; -0,01934271; 0,4905268; 0,3853128; -21,31047; -8,087754
-0,6024386; -0,02890017; 0,5204118; 0,5779692; -21,83503; -8,524569
-0,708506; -0,03203448; 0,5891378; 0,5054846; -22,07919; -8,875547
-0,7977526; -0,03621287; 0,6005089; 0,2975683; -22,29092; -9,171207
-0,9031177; -0,04408047; 0,6167138; 0,4196476; -22,48358; -9,419181
-0,990369; -0,04752249; 0,6359379; 0,7172159; -22,58849; -9,714843
-1,081791; -0,05050594; 0,6617589; 0,7191234; -22,65906; -9,924666
-1,181076; -0,05212542; 0,6472564; 0,8907974; -22,55415; -10,10015
-1,261398; -0,06245041; 0,6708436; 0,9613746; -22,53889; -10,17264
-1,344309; -0,07558959; 0,6672194; 1,087269; -22,27184; -10,25848
-1,421999; -0,07755243; 0,657083; 1,173106; -22,07919; -10,29281
-1,494794; -0,08632653; 0,6547945; 1,014784; -21,60804; -10,27564
-1,569948; -0,09106108; 0,622895; 1,241775; -21,22463; -10,25848
-1,636987; -0,1010015; 0,617799; 1,428328; -20,6726; -10,23788
-1,683143; -0,1082908; 0,5788479; 1,609921; -20,13037; -10,13004
-1,738391; -0,1222305; 0,5730726; 1,69385; -19,53879; -9,983035
-1,776452; -0,1352302; 0,534852; 1,558419; -18,71819; -9,838828
-1,821135; -0,133427; 0,4904356; 1,609921; -17,96664; -9,608023
-1,840285; -0,1439583; 0,4633718; 1,80067; -17,18076; -9,453516
-1,854169; -0,150821; 0,4290917; 1,592754; -16,27088; -9,224618
-1,868249; -0,1580977; 0,3909776; 1,541251; -15,37818; -8,892715
-1,855245; -0,1569756; 0,3435597; 1,609921; -14,41299; -8,577978
-1,846907; -0,1620699; 0,2951853; 1,505009; -13,48786; -8,246076
-1,819826; -0,167037; 0,2549255; 1,609921; -12,454; -7,895098
-1,780289; -0,1671556; 0,2252944; 1,470674; -11,3343; -7,494524
-1,734692; -0,1555198; 0,1916943; 1,400097; -10,24894; -7,055802
-1,674332; -0,1596205; 0,1370239; 1,155938; -9,024331; -6,634247
-1,607236; -0,1550003; 0,103935; 1,014784; -7,868393; -6,128763
-1,538924; -0,1473492; 0,07180882; 0,8564626; -6,660952; -5,69004
-1,477645; -0,14877; 0,05261731; 0,7362908; -5,470679; -5,131146
-1,417123; -0,137687; 0,01622033; 0,5073921; -4,280406; -4,621846
-1,371199; -0,1441792; 0,003458023; 0,3219841; -2,849026; -4,034721
-1,303036; -0,1392353; -0,008713913; 0,1373392; -1,428709; -3,397238
-1,241275; -0,1276026; -0,01962757; -0,0534097; -0,2212687; -2,838344
-1,179671; -0,121992; -0,02072239; -0,3681454; 1,108251; -2,294709
-1,120467; -0,111826; -0,02416325; -0,7000485; 2,405344; -1,665238
-1,041716; -0,1123866; -0,01421905; -0,8755375; 3,612785; -1,087269
-0,9694387; -0,09894458; -0,01424217; -0,9651895; 4,837392; -0,5092996
-0,8892663; -0,08515876; 0,002082586; -1,190273; 6,062; 0,08583701
-0,7879915; -0,07674588; 0,02446842; -1,365762; 7,286609; 0,6790661
-0,7018256; -0,07154581; 0,03498268; -1,712925; 8,476882; 1,257035
-0,6267375; -0,06180584; 0,05238628; -1,804485; 9,596578; 1,817837
-0,5429708; -0,05534519; 0,08234525; -1,926564; 10,66477; 2,430141
-0,4580666; -0,03979292; 0,1128433; -2,031476; 11,7673; 2,956608
-0,3761779; -0,03177045; 0,1515024; -2,253889; 12,95872; 3,567768
-0,290229; -0,02256589; 0,1767464; -2,357656; 13,96028; 4,059137
-0,1969142; -0,0102654; 0,2113979; -2,49347; 14,93182; 4,535246
-0,1033663; -0,001110874; 0,2495801; -2,432049; 15,84551; 5,089181
-0,01392865; 0,01644225; 0,2926736; -2,57511; 16,73631; 5,546978
0,07343412; 0,02340306; 0,313951; -2,556036; 17,56034; 5,930384
0,1757474; 0,02821924; 0,346328; -2,714357; 18,27756; 6,279455
0,2572271; 0,03642741; 0,3796411; -2,662855; 18,96044; 6,683842
0,3595599; 0,04460305; 0,3989267; -2,557943; 19,55558; 6,945168
0,4512336; 0,04970878; 0,4341118; -2,433956; 20,08204; 7,244644
0,5474963; 0,06024149; 0,4540586; -2,449216; 20,6047; 7,50597
0,652454; 0,06737457; 0,4695115; -2,346212; 21,00718; 7,664291
